Data Line,Correctness,Loss,Predicted,Actual
34898,false,0.080216,3,6,0.629317
34899,true,0.026905,3,3,0.629316
34900,false,0.152769,3,7,0.629317
34901,false,0.152769,3,8,0.629316
34902,false,0.152769,3,8,0.629316
34903,false,0.152606,3,2,0.629316
34904,false,0.152769,3,9,0.629316
34905,true,0.002704,0,0,0.881597
34906,false,0.080216,3,6,0.629315
34907,false,0.156790,7,3,0.774494
34908,false,0.152644,3,2,0.629991
34909,false,0.196705,0,5,0.983260
34910,false,0.152806,3,7,0.629991
34911,false,0.152806,3,8,0.629991
34912,false,0.152806,3,1,0.629991
34913,false,0.152806,3,8,0.629991
34914,false,0.152806,3,5,0.629991
34915,false,0.125104,3,7,0.294572
34916,true,0.049329,6,6,0.498851
34917,false,0.152806,3,7,0.629990
34918,false,0.152644,3,2,0.629990
34919,false,0.080385,3,6,0.629990
34920,false,0.152806,3,0,0.629990
34921,false,0.182091,0,9,0.917671
34922,false,0.152806,3,8,0.629990
34923,false,0.152806,3,1,0.629990
34924,false,0.152806,3,1,0.629990
34925,false,0.146806,3,6,0.592693
34926,false,0.152806,3,7,0.629989
34927,false,0.095393,3,1,0.405310
34928,false,0.152806,3,1,0.629989
34929,false,0.152644,3,2,0.629989
34930,false,0.152806,3,8,0.629989
34931,false,0.152806,3,9,0.629989
34932,true,0.026808,3,3,0.629989
34933,false,0.152806,3,5,0.629989
34934,false,0.152806,3,8,0.629989
34935,false,0.152806,3,7,0.629989
34936,false,0.152806,3,7,0.629989
34937,false,0.152644,3,2,0.629989
34938,false,0.105346,3,1,0.452180
34939,false,0.152806,3,1,0.629989
34940,false,0.152806,3,7,0.629989
34941,false,0.152806,3,9,0.629989
34942,false,0.152806,3,7,0.629989
34943,false,0.146823,3,9,0.667616
34944,false,0.152800,3,0,0.629883
34945,false,0.152638,3,2,0.629883
34946,false,0.124132,9,1,0.378326
34947,false,0.152800,3,8,0.629883
34948,false,0.151382,3,4,0.629883
34949,false,0.145595,1,4,0.653626
34950,false,0.151382,3,4,0.629883
34951,false,0.152800,3,1,0.629883
34952,false,0.152800,3,7,0.629883
34953,false,0.152800,3,5,0.629883
34954,false,0.151382,3,4,0.629883
34955,false,0.152800,3,9,0.629883
34956,false,0.151382,3,4,0.629883
34957,false,0.080357,3,6,0.629883
34958,false,0.152800,3,9,0.629883
34959,true,0.000843,0,0,0.925457
34960,false,0.152800,3,7,0.629883
34961,false,0.080357,3,6,0.629883
34962,false,0.152638,3,2,0.629882
34963,false,0.142676,3,9,0.632218
34964,false,0.080313,3,6,0.629710
34965,false,0.152629,3,2,0.629710
34966,false,0.152791,3,5,0.629710
34967,false,0.152791,3,8,0.629710
34968,true,0.026849,3,3,0.629710
34969,false,0.152791,3,8,0.629710
34970,false,0.152791,3,9,0.629710
34971,false,0.152791,3,7,0.629710
34972,false,0.151373,3,4,0.629710
34973,false,0.152791,3,7,0.629710
34974,true,0.026849,3,3,0.629710
34975,false,0.129561,3,8,0.423765
34976,false,0.152791,3,9,0.629710
34977,false,0.132232,6,2,0.421494
34978,false,0.152791,3,0,0.629713
34979,false,0.152791,3,8,0.629713
34980,false,0.152791,3,8,0.629713
34981,false,0.152791,3,1,0.629713
34982,false,0.152791,3,7,0.629713
34983,false,0.152791,3,7,0.629713
34984,false,0.152791,3,9,0.629713
34985,false,0.152791,3,5,0.629713
34986,false,0.152791,3,0,0.629713
34987,false,0.152791,3,8,0.629713
34988,true,0.026849,3,3,0.629713
34989,false,0.151373,3,4,0.629713
34990,false,0.152791,3,0,0.629713
34991,false,0.152791,3,1,0.629713
34992,false,0.151373,3,4,0.629713
34993,false,0.152791,3,1,0.629713
34994,false,0.080314,3,6,0.629713
34995,false,0.151373,3,4,0.629713
34996,true,0.026849,3,3,0.629713
34997,false,0.152791,3,5,0.629713
34998,false,0.152791,3,7,0.629713
34999,false,0.152791,3,7,0.629713
35000,false,0.152791,3,0,0.629713
35001,false,0.106411,3,1,0.458822
35002,false,0.152791,3,1,0.629713
35003,false,0.152791,3,9,0.629713
35004,false,0.128823,3,4,0.693775
35005,false,0.152785,3,9,0.629624
35006,false,0.152785,3,8,0.629624
35007,false,0.152785,3,1,0.629624
35008,false,0.152785,3,8,0.629624
35009,false,0.152785,3,1,0.629624
35010,false,0.152785,3,1,0.629624
35011,false,0.106527,0,3,0.403087
35012,false,0.152623,3,2,0.629626
35013,true,0.000304,0,0,0.954721
35014,false,0.152785,3,9,0.629626
35015,false,0.130721,3,2,0.393020
35016,true,0.026860,3,3,0.629626
35017,false,0.182998,3,9,0.908443
35018,false,0.152785,3,8,0.629623
35019,false,0.152785,3,8,0.629623
35020,false,0.152785,3,9,0.629623
35021,false,0.152623,3,2,0.629623
35022,false,0.152785,3,8,0.629623
35023,true,0.026861,3,3,0.629623
35024,false,0.152623,3,2,0.629623
35025,false,0.152785,3,9,0.629623
35026,false,0.152785,3,8,0.629623
35027,false,0.132470,1,6,0.640247
35028,false,0.080294,3,6,0.629622
35029,false,0.052855,6,0,0.420804
35030,false,0.152785,3,5,0.629624
35031,true,0.026860,3,3,0.629624
35032,false,0.152623,3,2,0.629625
35033,false,0.152785,3,7,0.629625
35034,false,0.080294,3,6,0.629624
35035,false,0.080294,3,6,0.629624
35036,false,0.152623,3,2,0.629624
35037,false,0.152785,3,8,0.629624
35038,false,0.080294,3,6,0.629624
35039,false,0.152785,3,8,0.629624
35040,true,0.000430,0,0,0.946870
35041,false,0.152785,3,5,0.629624
35042,false,0.152785,3,5,0.629624
35043,false,0.152785,3,8,0.629624
35044,true,0.026860,3,3,0.629624
35045,false,0.152785,3,8,0.629624
35046,true,0.026860,3,3,0.629624
35047,false,0.152785,3,5,0.629624
35048,false,0.059103,9,6,0.454199
35049,false,0.143257,3,1,0.628252
35050,true,0.026861,3,3,0.629622
35051,false,0.152785,3,0,0.629622
35052,false,0.152623,3,2,0.629622
35053,false,0.152785,3,1,0.629622
35054,false,0.152785,3,7,0.629622
35055,false,0.152785,3,9,0.629622
35056,false,0.080293,3,6,0.629622
35057,true,0.000519,0,0,0.942607
35058,false,0.152785,3,5,0.629622
35059,true,0.026861,3,3,0.629622
35060,false,0.152785,3,9,0.629622
35061,false,0.152785,3,0,0.629622
35062,false,0.152785,3,8,0.629622
35063,false,0.162610,3,5,0.784071
35064,false,0.152785,3,0,0.629622
35065,false,0.152785,3,0,0.629622
35066,false,0.152785,3,9,0.629622
35067,false,0.134666,1,3,0.655091
35068,true,0.000452,0,0,0.945409
35069,false,0.152785,3,9,0.629623
35070,false,0.152785,3,1,0.629623
35071,false,0.153257,0,9,0.696685
35072,false,0.152623,3,2,0.629622
35073,false,0.152785,3,8,0.629622
35074,true,0.026861,3,3,0.629622
35075,true,0.000076,0,0,0.976774
35076,false,0.151363,3,4,0.629622
35077,false,0.152623,3,2,0.629622
35078,false,0.152785,3,5,0.629622
35079,false,0.151363,3,4,0.629622
35080,false,0.080293,3,6,0.629622
35081,true,0.022398,9,9,0.590853
35082,false,0.152785,3,7,0.629622
35083,false,0.152785,3,5,0.629622
35084,false,0.152785,3,8,0.629622
35085,false,0.152785,3,9,0.629622
35086,false,0.152785,3,9,0.629622
35087,true,0.026861,3,3,0.629622
35088,true,0.000078,0,0,0.977024
35089,false,0.095932,1,8,0.403829
35090,false,0.152785,3,1,0.629622
35091,false,0.129655,3,2,0.408583
35092,false,0.152623,3,2,0.629621
35093,false,0.152623,3,2,0.629621
35094,true,0.026861,3,3,0.629621
35095,false,0.152785,3,1,0.629622
35096,false,0.151363,3,4,0.629621
35097,false,0.149933,5,8,0.672019
35098,false,0.152785,3,5,0.629622
35099,false,0.151363,3,4,0.629622
35100,false,0.080293,3,6,0.629622
35101,false,0.152785,3,5,0.629622
35102,false,0.152785,3,7,0.629622
35103,false,0.152785,3,7,0.629622
35104,false,0.152785,3,8,0.629622
35105,false,0.132948,3,2,0.577400
35106,false,0.171942,3,9,0.836397
35107,false,0.152580,3,2,0.629033
35108,false,0.116722,1,0,0.763945
35109,false,0.152751,3,1,0.629033
35110,false,0.152751,3,1,0.629033
35111,false,0.138250,9,2,0.469702
35112,false,0.152580,3,2,0.629033
35113,false,0.129470,3,2,0.423195
35114,true,0.026944,3,3,0.629033
35115,false,0.152751,3,5,0.629033
35116,false,0.151329,3,4,0.629033
35117,false,0.159858,5,1,0.729137
35118,false,0.152751,3,5,0.629033
35119,false,0.152751,3,9,0.629033
35120,false,0.080149,3,6,0.629033
35121,false,0.152751,3,8,0.629033
35122,false,0.152751,3,7,0.629033
35123,false,0.157716,7,3,0.766243
35124,false,0.152822,3,8,0.630329
35125,false,0.148657,0,2,0.673960
35126,false,0.149578,3,9,0.639811
35127,false,0.151407,3,4,0.630329
35128,false,0.152822,3,9,0.630329
35129,false,0.156388,5,2,0.689107
35130,false,0.152822,3,8,0.630329
35131,false,0.128035,3,7,0.393797
35132,false,0.080473,3,6,0.630329
35133,true,0.026757,3,3,0.630329
35134,false,0.152822,3,5,0.630329
35135,false,0.152652,3,2,0.630329
35136,false,0.152822,3,9,0.630329
35137,false,0.151407,3,4,0.630329
35138,false,0.152652,3,2,0.630329
35139,false,0.149034,1,2,0.656590
35140,true,0.056923,3,3,0.351113
35141,false,0.120789,9,6,0.626286
35142,false,0.151407,3,4,0.630327
35143,false,0.151407,3,4,0.630327
35144,true,0.026757,3,3,0.630327
35145,false,0.142613,3,4,0.466440
35146,false,0.152822,3,8,0.630326
35147,false,0.080473,3,6,0.630326
35148,false,0.152822,3,5,0.630326
35149,true,0.013386,0,0,0.701708
35150,false,0.152822,3,1,0.630326
35151,false,0.152822,3,7,0.630326
35152,false,0.145510,9,5,0.575761
35153,false,0.151434,3,4,0.630735
35154,false,0.152680,3,2,0.630735
35155,false,0.080572,3,6,0.630735
35156,true,0.026700,3,3,0.630735
35157,true,0.026700,3,3,0.630735
35158,true,0.000427,0,0,0.947030
35159,false,0.123106,9,6,0.626793
35160,false,0.152780,3,1,0.629466
35161,false,0.152780,3,9,0.629466
35162,false,0.130220,3,2,0.353577
35163,false,0.119250,0,3,0.408886
35164,false,0.152780,3,1,0.629469
35165,false,0.124852,9,5,0.766483
35166,true,0.026886,3,3,0.629470
35167,false,0.151370,3,4,0.629470
35168,false,0.152614,3,2,0.629470
35169,false,0.152780,3,1,0.629470
35170,false,0.080250,3,6,0.629470
35171,true,0.055293,3,3,0.361152
35172,false,0.142452,3,5,0.630199
35173,false,0.139118,3,5,0.626280
35174,true,0.026912,3,3,0.629294
35175,false,0.152771,3,9,0.629294
35176,false,0.150794,3,0,0.563013
35177,false,0.152771,3,7,0.629294
35178,false,0.152771,3,7,0.629294
35179,false,0.151361,3,4,0.629294
35180,false,0.151361,3,4,0.629294
35181,false,0.189085,0,3,0.942141
35182,false,0.151380,9,6,0.595909
35183,false,0.152722,3,9,0.628366
35184,false,0.128908,3,4,0.694554
35185,false,0.079948,3,6,0.628278
35186,false,0.152716,3,0,0.628278
35187,false,0.151306,3,4,0.628278
35188,false,0.152716,3,5,0.628278
35189,false,0.152716,3,9,0.628278
35190,false,0.152716,3,9,0.628278
35191,true,0.054695,3,3,0.350351
35192,true,0.022297,9,9,0.637284
35193,false,0.152697,3,0,0.628031
35194,false,0.152697,3,8,0.628031
35195,false,0.152697,3,9,0.628031
35196,true,0.057831,3,3,0.345473
35197,false,0.152697,3,7,0.628035
35198,false,0.152697,3,1,0.628035
35199,false,0.147094,1,2,0.646607
35200,false,0.152697,3,7,0.628035
35201,false,0.079898,3,6,0.628035
35202,false,0.151274,3,4,0.628035
35203,false,0.152527,3,2,0.628035
35204,false,0.152697,3,7,0.628035
35205,true,0.040338,6,6,0.460159
35206,false,0.079897,3,6,0.628030
35207,false,0.173966,0,6,0.855522
35208,false,0.152697,3,5,0.628030
35209,true,0.027091,3,3,0.628030
35210,false,0.152697,3,0,0.628030
35211,false,0.158607,3,6,0.765036
35212,false,0.079877,3,6,0.627954
35213,false,0.154011,3,1,0.696325
35214,false,0.079877,3,6,0.627954
35215,false,0.152693,3,5,0.627954
35216,false,0.149033,1,2,0.656573
35217,false,0.152523,3,2,0.627954
35218,true,0.000291,0,0,0.957048
35219,false,0.152693,3,9,0.627954
35220,false,0.079877,3,6,0.627954
35221,false,0.152523,3,2,0.627954
35222,true,0.027102,3,3,0.627954
35223,false,0.136960,0,6,0.684277
35224,false,0.148599,9,7,0.668276
35225,false,0.129154,0,5,0.417661
35226,false,0.152691,3,7,0.627919
35227,false,0.136279,1,3,0.656486
35228,false,0.151267,3,4,0.627920
35229,false,0.152691,3,5,0.627920
35230,false,0.151267,3,4,0.627920
35231,false,0.152691,3,8,0.627920
35232,true,0.059105,3,3,0.337499
35233,false,0.152691,3,8,0.627925
35234,false,0.157680,5,9,0.704798
35235,false,0.151268,3,4,0.627925
35236,false,0.152521,3,2,0.627925
35237,false,0.152691,3,1,0.627925
35238,false,0.152691,3,8,0.627925
35239,false,0.079870,3,6,0.627925
35240,false,0.148271,5,9,0.616802
35241,false,0.152521,3,2,0.627925
35242,false,0.079870,3,6,0.627925
35243,false,0.152691,3,8,0.627925
35244,false,0.152691,3,0,0.627925
35245,false,0.152691,3,1,0.627925
35246,false,0.152691,3,9,0.627925
35247,false,0.152691,3,8,0.627925
35248,false,0.065402,9,5,0.568396
35249,false,0.121079,1,3,0.625318
35250,true,0.027106,3,3,0.627925
35251,false,0.152521,3,2,0.627925
35252,false,0.152691,3,8,0.627925
35253,false,0.193071,0,1,0.964061
35254,false,0.152691,3,8,0.627925
35255,false,0.152324,0,4,0.686386
35256,false,0.150674,5,7,0.621029
35257,false,0.151268,3,4,0.627925
35258,false,0.152691,3,1,0.627925
35259,false,0.151268,3,4,0.627925
35260,false,0.124876,3,4,0.655542
35261,false,0.152682,3,7,0.627781
35262,false,0.152682,3,0,0.627781
35263,false,0.125922,6,0,0.422191
35264,false,0.151252,3,4,0.627783
35265,false,0.152682,3,8,0.627783
35266,false,0.152682,3,8,0.627783
35267,false,0.146672,3,1,0.711977
35268,false,0.152678,3,5,0.627721
35269,false,0.152678,3,5,0.627721
35270,false,0.199996,7,2,0.999978
35271,false,0.152684,3,1,0.627811
35272,true,0.027121,3,3,0.627811
35273,true,0.025060,3,3,0.591408
35274,false,0.152684,3,9,0.627811
35275,false,0.146946,1,5,0.641269
35276,false,0.152684,3,0,0.627811
35277,false,0.126365,9,5,0.668418
35278,false,0.152734,3,7,0.628788
35279,false,0.133279,3,1,0.634164
35280,false,0.152554,3,2,0.628621
35281,false,0.080051,3,6,0.628621
35282,false,0.152726,3,1,0.628620
35283,true,0.026927,0,0,0.598015
35284,false,0.152726,3,9,0.628620
35285,false,0.155520,3,6,0.699962
35286,false,0.152726,3,1,0.628620
35287,false,0.177861,0,1,0.878881
35288,false,0.144094,9,5,0.552644
35289,false,0.152575,3,2,0.628930
35290,false,0.152744,3,1,0.628930
35291,false,0.152575,3,2,0.628930
35292,false,0.152744,3,7,0.628930
35293,false,0.152744,3,9,0.628930
35294,false,0.133673,3,4,0.734406
35295,true,0.000044,0,0,0.982139
35296,false,0.152740,3,8,0.628879
35297,false,0.152740,3,9,0.628879
35298,false,0.080114,3,6,0.628879
35299,false,0.129331,3,2,0.419145
35300,false,0.152740,3,1,0.628879
35301,false,0.152740,3,8,0.628879
35302,false,0.152572,3,2,0.628879
35303,false,0.088727,6,0,0.354123
35304,false,0.152740,3,1,0.628879
35305,false,0.151311,3,4,0.628879
35306,false,0.080114,3,6,0.628879
35307,false,0.129953,3,7,0.434083
35308,false,0.152740,3,8,0.628879
35309,false,0.152740,3,8,0.628879
35310,false,0.152740,3,8,0.628879
35311,false,0.152740,3,5,0.628879
35312,false,0.152740,3,0,0.628879
35313,false,0.151311,3,4,0.628879
35314,false,0.152740,3,1,0.628879
35315,false,0.191661,0,4,0.956526
35316,false,0.152572,3,2,0.628879
35317,false,0.152740,3,7,0.628879
35318,true,0.026965,3,3,0.628879
35319,false,0.158296,8,6,0.731823
35320,false,0.151306,3,4,0.628790
35321,true,0.049875,0,0,0.404357
35322,false,0.152736,3,7,0.628790
35323,false,0.080092,3,6,0.628790
35324,false,0.152736,3,8,0.628790
35325,false,0.151306,3,4,0.628790
35326,false,0.152736,3,9,0.628790
35327,false,0.152736,3,5,0.628790
35328,false,0.152736,3,0,0.628790
35329,false,0.114676,3,1,0.508286
35330,false,0.152736,3,1,0.628789
35331,false,0.152736,3,9,0.628789
35332,false,0.152567,3,2,0.628789
35333,false,0.152736,3,9,0.628789
35334,true,0.026978,3,3,0.628789
35335,false,0.129605,3,7,0.425667
35336,false,0.119769,3,4,0.582135
35337,true,0.027053,3,3,0.628209
35338,false,0.152695,3,7,0.628209
35339,false,0.152695,3,8,0.628209
35340,false,0.152695,3,8,0.628209
35341,false,0.152526,3,2,0.628209
35342,false,0.152695,3,9,0.628209
35343,false,0.079963,3,6,0.628209
35344,true,0.008760,0,0,0.781417
35345,false,0.152526,3,2,0.628208
35346,false,0.152695,3,1,0.628208
35347,true,0.027053,3,3,0.628208
35348,false,0.152526,3,2,0.628208
35349,true,0.013652,0,0,0.697441
35350,true,0.027054,3,3,0.628207
35351,false,0.152695,3,5,0.628207
35352,false,0.152695,3,7,0.628207
35353,false,0.153245,5,1,0.642970
35354,false,0.152695,3,8,0.628207
35355,true,0.027054,3,3,0.628207
35356,false,0.189380,7,9,0.943733
35357,false,0.152530,3,2,0.628295
35358,false,0.152700,3,1,0.628295
35359,false,0.152700,3,9,0.628295
35360,false,0.152700,3,1,0.628295
35361,false,0.152700,3,1,0.628295
35362,false,0.152700,3,7,0.628295
35363,false,0.151246,3,4,0.628295
35364,false,0.151246,3,4,0.628295
35365,false,0.152700,3,8,0.628295
35366,false,0.152700,3,8,0.628295
35367,true,0.055686,3,3,0.338089
35368,false,0.113272,6,1,0.436872
35369,false,0.156361,3,9,0.678337
35370,false,0.152700,3,5,0.628300
35371,false,0.152700,3,1,0.628300
35372,false,0.138297,0,7,0.549434
35373,false,0.178133,5,7,0.877881
35374,false,0.152529,3,2,0.628291
35375,false,0.152700,3,9,0.628291
35376,false,0.152700,3,8,0.628291
35377,true,0.027042,3,3,0.628290
35378,false,0.079983,3,6,0.628291
35379,false,0.152529,3,2,0.628290
35380,true,0.027042,3,3,0.628290
35381,false,0.152700,3,9,0.628290
35382,true,0.027042,3,3,0.628290
35383,false,0.152700,3,7,0.628291
35384,false,0.152700,3,8,0.628291
35385,false,0.152700,3,9,0.628291
35386,false,0.079983,3,6,0.628291
35387,false,0.152700,3,1,0.628290
35388,false,0.152700,3,9,0.628290
35389,false,0.152700,3,5,0.628290
35390,false,0.152700,3,1,0.628290
35391,false,0.152700,3,5,0.628290
35392,false,0.152700,3,7,0.628290
35393,false,0.151245,3,4,0.628290
35394,false,0.152529,3,2,0.628290
35395,false,0.152700,3,5,0.628290
35396,false,0.152700,3,1,0.628290
35397,false,0.152700,3,1,0.628290
35398,false,0.152700,3,5,0.628290
35399,false,0.152700,3,8,0.628290
35400,false,0.152700,3,1,0.628290
35401,false,0.152700,3,0,0.628290
35402,true,0.027042,3,3,0.628290
35403,false,0.151245,3,4,0.628290
35404,false,0.152529,3,2,0.628290
35405,false,0.152700,3,1,0.628290
35406,false,0.152529,3,2,0.628290
35407,false,0.152700,3,5,0.628290
35408,true,0.027042,3,3,0.628290
35409,true,0.000260,0,0,0.958859
35410,false,0.152700,3,0,0.628290
35411,false,0.152529,3,2,0.628290
35412,false,0.079982,3,6,0.628290
35413,false,0.151245,3,4,0.628290
35414,false,0.151245,3,4,0.628290
35415,false,0.152700,3,1,0.628290
35416,true,0.027042,3,3,0.628290
35417,false,0.153805,3,7,0.693108
35418,false,0.152700,3,7,0.628290
35419,false,0.151245,3,4,0.628290
35420,false,0.079982,3,6,0.628290
35421,false,0.150976,6,5,0.578576
35422,false,0.152701,3,9,0.628309
35423,true,0.027039,3,3,0.628309
35424,false,0.152701,3,0,0.628309
35425,false,0.142593,3,6,0.616761
35426,false,0.151246,3,4,0.628297
35427,false,0.137169,0,6,0.690506
35428,false,0.152700,3,1,0.628293
35429,false,0.152700,3,8,0.628293
35430,false,0.151246,3,4,0.628293
35431,false,0.152700,3,1,0.628293
35432,true,0.028031,0,0,0.571620
35433,true,0.049789,0,0,0.392709
35434,false,0.079983,3,6,0.628294
35435,false,0.112520,0,3,0.400516
35436,false,0.152700,3,1,0.628296
35437,false,0.152700,3,1,0.628296
35438,false,0.152530,3,2,0.628296
35439,false,0.152700,3,8,0.628296
35440,false,0.079984,3,6,0.628296
35441,false,0.152700,3,9,0.628296
35442,false,0.152700,3,9,0.628296
35443,false,0.151246,3,4,0.628296
35444,false,0.152530,3,2,0.628296
35445,false,0.152700,3,9,0.628296
35446,false,0.143371,1,2,0.610458
35447,false,0.152700,3,7,0.628296
35448,true,0.027041,3,3,0.628296
35449,false,0.152700,3,1,0.628296
35450,false,0.152700,3,0,0.628296
35451,false,0.152700,3,7,0.628296
35452,false,0.152700,3,7,0.628296
35453,false,0.136649,0,6,0.673950
35454,false,0.152530,3,2,0.628293
35455,false,0.152530,3,2,0.628293
35456,true,0.037791,9,9,0.523564
35457,false,0.149475,9,2,0.675697
35458,false,0.152467,3,2,0.627275
35459,true,0.027186,3,3,0.627275
35460,true,0.027186,3,3,0.627275
35461,false,0.152641,3,8,0.627276
35462,false,0.121554,3,4,0.618726
35463,false,0.152623,3,5,0.627021
35464,false,0.152623,3,0,0.627021
35465,false,0.152623,3,9,0.627021
35466,false,0.152623,3,0,0.627021
35467,false,0.152623,3,5,0.627021
35468,false,0.152623,3,8,0.627021
35469,false,0.136448,0,6,0.667280
35470,false,0.152623,3,7,0.627018
35471,false,0.079678,3,6,0.627018
35472,false,0.136724,1,8,0.530431
35473,false,0.151145,3,4,0.627018
35474,true,0.000070,0,0,0.980992
35475,false,0.146562,1,7,0.638275
35476,false,0.152623,3,9,0.627018
35477,false,0.141914,3,7,0.591530
35478,false,0.152623,3,8,0.627018
35479,false,0.149035,1,2,0.656595
35480,false,0.152623,3,9,0.627018
35481,false,0.156604,3,9,0.705315
35482,false,0.152623,3,0,0.627018
35483,false,0.151145,3,4,0.627018
35484,false,0.152450,3,2,0.627018
35485,false,0.152623,3,8,0.627018
35486,true,0.000340,0,0,0.952486
35487,true,0.027220,3,3,0.627018
35488,false,0.152623,3,1,0.627018
35489,true,0.013208,0,0,0.703382
35490,false,0.152450,3,2,0.627017
35491,false,0.127383,0,4,0.369679
35492,true,0.027220,3,3,0.627018
