Data Line,Correctness,Loss,Predicted,Actual
24106,true,0.100000,0,0,0.000000
24107,false,0.100000,0,5,0.000000
24108,false,0.100000,0,5,0.000000
24109,false,0.100000,0,8,0.000000
24110,false,0.100000,0,4,0.000000
24111,false,0.100000,0,8,0.000000
24112,false,0.100000,0,3,0.000000
24113,false,0.100000,0,8,0.000000
24114,false,0.100000,0,4,0.000000
24115,false,0.100000,0,4,0.000000
24116,false,0.100000,0,1,0.000000
24117,false,0.100000,0,2,0.000000
24118,false,0.100000,0,5,0.000000
24119,false,0.100000,0,2,0.000000
24120,false,0.100000,0,3,0.000000
24121,false,0.100000,0,4,0.000000
24122,true,0.100000,0,0,0.000000
24123,false,0.174375,4,1,0.849109
24124,false,0.100000,0,8,0.000000
24125,false,0.100000,0,2,0.000000
24126,false,0.100000,0,3,0.000000
24127,false,0.100000,0,1,0.000000
24128,false,0.100000,0,6,0.000000
24129,false,0.179867,3,5,0.886655
24130,false,0.100000,0,2,0.000000
24131,false,0.100000,0,8,0.000000
24132,false,0.100000,0,7,0.000000
24133,false,0.100000,0,3,0.000000
24134,false,0.100000,0,1,0.000000
24135,false,0.100000,0,8,0.000000
24136,false,0.100000,0,1,0.000000
24137,false,0.100000,0,1,0.000000
24138,false,0.100000,0,8,0.000000
24139,false,0.100000,0,7,0.000000
24140,false,0.100000,0,1,0.000000
24141,false,0.200000,3,7,1.000000
24142,false,0.100000,0,7,0.000000
24143,false,0.100000,0,3,0.000000
24144,false,0.100000,0,1,0.000000
24145,true,0.000000,3,3,1.000000
24146,false,0.100000,0,3,0.000000
24147,false,0.100000,0,6,0.000000
24148,false,0.100000,0,8,0.000000
24149,true,0.100000,0,0,0.000000
24150,false,0.100000,0,5,0.000000
24151,false,0.100000,0,8,0.000000
24152,true,0.100000,0,0,0.000000
24153,false,0.100000,0,2,0.000000
24154,false,0.100000,0,9,0.000000
24155,false,0.100000,0,4,0.000000
24156,false,0.100000,0,7,0.000000
24157,false,0.100000,0,9,0.000000
24158,false,0.100000,0,6,0.000000
24159,false,0.100000,0,6,0.000000
24160,false,0.100000,0,7,0.000000
24161,false,0.100000,0,8,0.000000
24162,false,0.100000,0,4,0.000000
24163,false,0.100000,0,6,0.000000
24164,false,0.100000,0,1,0.000000
24165,false,0.100000,0,9,0.000000
24166,false,0.100000,0,6,0.000000
24167,false,0.100000,0,5,0.000000
24168,false,0.100000,0,8,0.000000
24169,false,0.100000,0,1,0.000000
24170,false,0.100000,0,4,0.000000
24171,false,0.200000,6,5,1.000000
24172,false,0.100000,0,7,0.000000
24173,false,0.100000,0,7,0.000000
24174,false,0.100000,0,5,0.000000
24175,false,0.100000,0,4,0.000000
24176,false,0.100000,0,1,0.000000
24177,false,0.100000,0,3,0.000000
24178,false,0.200000,3,2,1.000000
24179,false,0.100000,0,9,0.000000
24180,false,0.100000,0,6,0.000000
24181,false,0.200000,1,5,1.000000
24182,false,0.100000,0,7,0.000000
24183,false,0.100000,0,2,0.000000
24184,false,0.100000,0,1,0.000000
24185,false,0.200000,8,6,1.000000
24186,false,0.100000,0,9,0.000000
24187,false,0.100000,0,7,0.000000
24188,false,0.100000,0,8,0.000000
24189,true,0.100000,0,0,0.000000
24190,true,0.100000,0,0,0.000000
24191,false,0.100000,0,8,0.000000
24192,false,0.100000,0,6,0.000000
24193,false,0.100000,0,4,0.000000
24194,false,0.100000,0,9,0.000000
24195,false,0.100000,0,9,0.000000
24196,false,0.100000,0,4,0.000000
24197,false,0.100000,0,3,0.000000
24198,false,0.100000,0,9,0.000000
24199,false,0.100000,0,2,0.000000
24200,false,0.100000,0,9,0.000000
24201,false,0.100000,0,7,0.000000
24202,false,0.100000,0,6,0.000000
24203,false,0.100000,0,5,0.000000
24204,false,0.100000,0,2,0.000000
24205,false,0.100000,0,3,0.000000
24206,false,0.100000,0,3,0.000000
24207,false,0.100000,0,2,0.000000
24208,false,0.100000,0,7,0.000000
24209,false,0.100000,0,1,0.000000
24210,false,0.100000,0,1,0.000000
24211,false,0.200000,4,9,1.000000
24212,false,0.100000,0,9,0.000000
24213,true,0.100000,0,0,0.000000
24214,false,0.100000,0,2,0.000000
24215,false,0.100000,0,6,0.000000
24216,false,0.100000,0,2,0.000000
24217,false,0.100000,0,1,0.000000
24218,false,0.100000,0,5,0.000000
24219,false,0.100000,0,3,0.000000
24220,false,0.100000,0,3,0.000000
24221,false,0.100000,0,6,0.000000
24222,false,0.100000,0,7,0.000000
24223,false,0.100000,0,1,0.000000
24224,false,0.100000,0,8,0.000000
24225,false,0.100000,0,6,0.000000
24226,true,0.100000,0,0,0.000000
24227,false,0.100000,0,2,0.000000
24228,false,0.100000,0,1,0.000000
24229,false,0.100000,0,7,0.000000
24230,false,0.200000,3,2,1.000000
24231,false,0.200000,4,9,1.000000
24232,false,0.100000,0,3,0.000000
24233,false,0.100000,0,5,0.000000
24234,false,0.100000,0,4,0.000000
24235,false,0.100000,0,8,0.000000
24236,false,0.100000,0,5,0.000000
24237,false,0.100000,0,7,0.000000
24238,false,0.100000,0,6,0.000000
24239,false,0.100000,0,2,0.000000
24240,false,0.100000,0,7,0.000000
24241,false,0.100000,0,8,0.000000
24242,false,0.100000,0,8,0.000000
24243,false,0.100000,0,6,0.000000
24244,false,0.100000,0,9,0.000000
24245,false,0.100000,0,4,0.000000
24246,true,0.100000,0,0,0.000000
24247,false,0.100000,0,9,0.000000
24248,false,0.100000,0,1,0.000000
24249,false,0.100000,0,3,0.000000
24250,false,0.100000,0,2,0.000000
24251,false,0.100000,0,5,0.000000
24252,false,0.100000,0,3,0.000000
24253,false,0.100000,0,5,0.000000
24254,false,0.100000,0,4,0.000000
24255,false,0.100000,0,7,0.000000
24256,false,0.100000,0,5,0.000000
24257,false,0.100000,0,8,0.000000
24258,false,0.100000,0,6,0.000000
24259,false,0.100000,0,4,0.000000
24260,false,0.100000,0,7,0.000000
24261,false,0.100000,0,7,0.000000
24262,false,0.100000,0,8,0.000000
24263,false,0.100000,0,4,0.000000
24264,false,0.100000,0,9,0.000000
24265,false,0.200000,6,3,1.000000
24266,true,0.100000,0,0,0.000000
24267,false,0.100000,0,6,0.000000
24268,false,0.100000,0,1,0.000000
24269,true,0.100000,0,0,0.000000
24270,false,0.100000,0,2,0.000000
24271,false,0.100000,0,9,0.000000
24272,false,0.100000,0,3,0.000000
24273,false,0.100000,0,4,0.000000
24274,false,0.100000,0,4,0.000000
24275,false,0.100000,0,4,0.000000
24276,false,0.200000,3,5,1.000000
24277,true,0.100000,0,0,0.000000
24278,false,0.100000,0,6,0.000000
24279,false,0.100000,0,3,0.000000
24280,false,0.100000,0,1,0.000000
24281,false,0.100000,0,7,0.000000
24282,false,0.100000,0,3,0.000000
24283,false,0.100000,0,4,0.000000
24284,false,0.200000,8,5,1.000000
24285,false,0.100000,0,3,0.000000
24286,false,0.100000,0,9,0.000000
24287,false,0.100000,0,6,0.000000
24288,false,0.100000,0,4,0.000000
24289,false,0.100000,0,1,0.000000
24290,false,0.145838,7,1,0.516730
24291,false,0.100000,0,2,0.000000
24292,false,0.100000,0,7,0.000000
24293,false,0.100000,0,4,0.000000
24294,false,0.100000,0,1,0.000000
24295,false,0.100000,0,3,0.000000
24296,false,0.100000,0,4,0.000000
24297,false,0.174046,5,4,0.893631
24298,false,0.100000,0,8,0.000000
24299,false,0.100000,0,4,0.000000
24300,false,0.100000,0,3,0.000000
24301,false,0.100000,0,9,0.000000
24302,false,0.100000,0,8,0.000000
24303,false,0.100000,0,4,0.000000
24304,false,0.100000,0,2,0.000000
24305,false,0.200000,9,6,1.000000
24306,false,0.100000,0,9,0.000000
24307,false,0.200000,4,1,1.000000
24308,false,0.100000,0,3,0.000000
24309,false,0.200000,3,0,1.000000
24310,false,0.100000,0,8,0.000000
24311,false,0.100000,0,5,0.000000
24312,false,0.100000,0,8,0.000000
24313,false,0.100000,0,8,0.000000
24314,false,0.100000,0,9,0.000000
24315,false,0.135502,1,7,0.444049
24316,false,0.100000,0,7,0.000000
24317,false,0.100000,0,4,0.000000
24318,false,0.100000,0,5,0.000000
24319,false,0.100000,0,5,0.000000
24320,false,0.100000,0,9,0.000000
24321,false,0.200000,3,0,1.000000
24322,false,0.100000,0,2,0.000000
24323,false,0.100000,0,1,0.000000
24324,true,0.000000,5,5,1.000000
24325,false,0.102689,9,5,0.710150
24326,false,0.100000,0,7,0.000000
24327,false,0.100000,0,3,0.000000
24328,false,0.100000,0,4,0.000000
24329,false,0.100000,0,1,0.000000
24330,false,0.090970,7,1,0.626423
24331,false,0.100000,0,5,0.000000
24332,false,0.200000,3,2,1.000000
24333,false,0.100000,0,5,0.000000
24334,false,0.100000,0,3,0.000000
24335,false,0.100000,0,4,0.000000
24336,false,0.100000,0,5,0.000000
24337,true,0.000000,3,3,1.000000
24338,false,0.100000,0,9,0.000000
24339,false,0.200000,9,3,1.000000
24340,false,0.100000,0,1,0.000000
24341,false,0.100000,0,4,0.000000
24342,false,0.161204,7,1,0.752401
24343,false,0.199969,9,6,0.999923
24344,true,0.100000,0,0,0.000000
24345,false,0.100000,0,8,0.000000
24346,true,0.100000,0,0,0.000000
24347,false,0.200000,6,0,1.000000
24348,false,0.200000,3,2,1.000000
24349,true,0.100000,0,0,0.000000
24350,false,0.100000,0,8,0.000000
24351,false,0.100000,0,3,0.000000
24352,false,0.100000,0,7,0.000000
24353,false,0.100000,0,1,0.000000
24354,false,0.100000,0,5,0.000000
24355,false,0.100000,0,3,0.000000
24356,false,0.200000,4,1,1.000000
24357,false,0.100000,0,3,0.000000
24358,false,0.100000,0,1,0.000000
24359,false,0.100000,0,3,0.000000
24360,false,0.100000,0,8,0.000000
24361,false,0.100000,0,2,0.000000
24362,false,0.166946,6,5,0.791082
24363,false,0.100000,0,7,0.000000
24364,false,0.100000,0,6,0.000000
24365,false,0.100000,0,7,0.000000
24366,false,0.100000,0,4,0.000000
24367,false,0.100000,0,1,0.000000
24368,true,0.100000,0,0,0.000000
24369,false,0.100000,0,1,0.000000
24370,false,0.100000,0,3,0.000000
24371,false,0.100000,0,8,0.000000
24372,true,0.100000,0,0,0.000000
24373,false,0.200000,9,7,1.000000
24374,false,0.100000,0,3,0.000000
24375,false,0.100000,0,5,0.000000
24376,false,0.100000,0,7,0.000000
24377,false,0.100000,0,1,0.000000
24378,false,0.100000,0,6,0.000000
24379,false,0.100000,0,4,0.000000
24380,false,0.100000,0,9,0.000000
24381,false,0.100000,0,6,0.000000
24382,false,0.100000,0,2,0.000000
24383,false,0.100000,0,7,0.000000
24384,false,0.100000,0,6,0.000000
24385,false,0.100000,0,7,0.000000
24386,false,0.100000,0,6,0.000000
24387,true,0.000000,3,3,1.000000
24388,false,0.100000,0,9,0.000000
24389,false,0.155488,1,0,0.665651
24390,true,0.100000,0,0,0.000000
24391,false,0.100000,0,2,0.000000
24392,false,0.100000,0,4,0.000000
24393,false,0.100000,0,6,0.000000
24394,true,0.100000,0,0,0.000000
24395,false,0.100000,0,5,0.000000
24396,false,0.100000,0,6,0.000000
24397,false,0.100000,0,8,0.000000
24398,false,0.100000,0,1,0.000000
24399,false,0.100000,0,9,0.000000
24400,false,0.200000,6,0,1.000000
24401,false,0.100000,0,3,0.000000
24402,false,0.100000,0,9,0.000000
24403,false,0.100000,0,5,0.000000
24404,false,0.200000,6,5,1.000000
24405,false,0.100000,0,8,0.000000
24406,false,0.185269,7,1,0.919935
24407,false,0.200000,3,2,1.000000
24408,false,0.100000,0,3,0.000000
24409,false,0.100000,0,5,0.000000
24410,false,0.100000,0,7,0.000000
24411,false,0.100000,0,8,0.000000
24412,false,0.100000,0,6,0.000000
24413,false,0.100000,0,7,0.000000
24414,false,0.100000,0,9,0.000000
24415,false,0.100000,0,3,0.000000
24416,false,0.100000,0,7,0.000000
24417,false,0.100000,0,8,0.000000
24418,false,0.100000,0,3,0.000000
24419,false,0.100000,0,2,0.000000
24420,true,0.100000,0,0,0.000000
24421,false,0.200000,4,9,1.000000
24422,false,0.100000,0,5,0.000000
24423,false,0.100000,0,8,0.000000
24424,false,0.100000,0,6,0.000000
24425,false,0.100000,0,1,0.000000
24426,false,0.100000,0,2,0.000000
24427,false,0.100000,0,5,0.000000
24428,false,0.100000,0,2,0.000000
24429,false,0.100000,0,6,0.000000
24430,true,0.100000,0,0,0.000000
24431,false,0.100000,0,2,0.000000
24432,false,0.100000,0,1,0.000000
24433,false,0.100000,0,4,0.000000
24434,false,0.100000,0,2,0.000000
24435,false,0.100000,0,7,0.000000
24436,false,0.100000,0,3,0.000000
24437,false,0.200000,3,1,1.000000
24438,false,0.100000,0,4,0.000000
24439,false,0.100000,0,6,0.000000
24440,false,0.100000,0,5,0.000000
24441,true,0.100000,0,0,0.000000
24442,false,0.100000,0,6,0.000000
24443,false,0.100000,0,3,0.000000
24444,false,0.100000,0,7,0.000000
24445,false,0.127463,7,0,0.317638
24446,false,0.200000,9,0,1.000000
24447,false,0.100000,0,3,0.000000
24448,false,0.100000,0,1,0.000000
24449,false,0.100000,0,3,0.000000
24450,false,0.100000,0,2,0.000000
24451,false,0.100000,0,2,0.000000
24452,false,0.100000,0,3,0.000000
24453,false,0.100000,0,3,0.000000
24454,false,0.100000,0,6,0.000000
24455,false,0.100000,0,9,0.000000
24456,false,0.100000,0,7,0.000000
24457,false,0.100000,0,4,0.000000
24458,false,0.200000,1,8,1.000000
24459,false,0.100000,0,6,0.000000
24460,false,0.100000,0,9,0.000000
24461,false,0.100000,0,8,0.000000
24462,false,0.100000,0,1,0.000000
24463,false,0.100000,0,2,0.000000
24464,true,0.100000,0,0,0.000000
24465,false,0.100000,0,7,0.000000
24466,false,0.100000,0,1,0.000000
24467,false,0.100000,0,1,0.000000
24468,false,0.100000,0,2,0.000000
24469,false,0.100000,0,9,0.000000
24470,false,0.100000,0,3,0.000000
24471,false,0.100000,0,1,0.000000
24472,false,0.200000,6,4,1.000000
24473,false,0.100000,0,4,0.000000
24474,false,0.100000,0,5,0.000000
24475,false,0.100000,0,6,0.000000
24476,false,0.100000,0,6,0.000000
24477,true,0.100000,0,0,0.000000
24478,false,0.100000,0,7,0.000000
24479,false,0.100000,0,9,0.000000
24480,false,0.100000,0,8,0.000000
24481,false,0.137199,9,0,0.469580
24482,false,0.100000,0,3,0.000000
24483,false,0.100000,0,9,0.000000
24484,false,0.100000,0,1,0.000000
24485,false,0.100000,0,2,0.000000
24486,false,0.100000,0,2,0.000000
24487,false,0.100000,0,6,0.000000
24488,false,0.100000,0,1,0.000000
24489,false,0.100000,0,6,0.000000
24490,false,0.100000,0,9,0.000000
24491,false,0.100000,0,5,0.000000
24492,false,0.100000,0,2,0.000000
24493,false,0.100000,0,5,0.000000
24494,false,0.100000,0,4,0.000000
24495,false,0.100000,0,9,0.000000
24496,true,0.100000,0,0,0.000000
24497,false,0.100000,0,9,0.000000
24498,false,0.100000,0,9,0.000000
24499,false,0.100000,0,8,0.000000
24500,false,0.100000,0,9,0.000000
24501,false,0.100000,0,7,0.000000
24502,false,0.100000,0,3,0.000000
24503,false,0.100000,0,7,0.000000
24504,false,0.100000,0,7,0.000000
24505,false,0.100000,0,5,0.000000
24506,false,0.100000,0,7,0.000000
24507,false,0.100000,0,4,0.000000
24508,false,0.100000,0,9,0.000000
24509,false,0.100000,0,9,0.000000
24510,false,0.100000,0,1,0.000000
24511,false,0.137725,9,0,0.504397
24512,false,0.100000,0,4,0.000000
24513,false,0.100000,0,3,0.000000
24514,false,0.200000,4,2,1.000000
24515,false,0.193687,6,4,0.984090
24516,false,0.100000,0,7,0.000000
24517,false,0.200000,6,5,1.000000
24518,false,0.100000,0,2,0.000000
24519,false,0.147930,9,7,0.517216
24520,false,0.100000,0,5,0.000000
24521,false,0.100000,0,2,0.000000
24522,false,0.100000,0,8,0.000000
24523,false,0.100000,0,6,0.000000
24524,false,0.200000,9,6,1.000000
24525,false,0.100000,0,3,0.000000
24526,true,0.100000,0,0,0.000000
24527,false,0.200000,1,6,1.000000
24528,false,0.100000,0,4,0.000000
24529,false,0.200000,6,3,1.000000
24530,true,0.100000,0,0,0.000000
24531,false,0.100000,0,4,0.000000
24532,false,0.100000,0,3,0.000000
24533,false,0.100000,0,3,0.000000
24534,false,0.100000,0,8,0.000000
24535,false,0.100000,0,8,0.000000
24536,false,0.100000,0,1,0.000000
24537,false,0.200000,6,1,1.000000
24538,false,0.200000,1,0,1.000000
24539,false,0.100000,0,9,0.000000
24540,false,0.100000,0,3,0.000000
24541,false,0.200000,3,7,1.000000
24542,false,0.200000,7,0,1.000000
24543,false,0.100000,0,4,0.000000
24544,false,0.100000,0,4,0.000000
24545,false,0.100000,0,7,0.000000
24546,false,0.100000,0,7,0.000000
24547,false,0.100000,0,2,0.000000
24548,false,0.100000,0,4,0.000000
24549,false,0.100000,0,7,0.000000
24550,false,0.100000,0,9,0.000000
24551,false,0.100000,0,7,0.000000
24552,false,0.100000,0,2,0.000000
24553,false,0.100000,0,2,0.000000
24554,false,0.100000,0,9,0.000000
24555,false,0.100000,0,6,0.000000
24556,false,0.100000,0,1,0.000000
24557,false,0.100000,0,9,0.000000
24558,false,0.100000,0,2,0.000000
24559,false,0.100000,0,8,0.000000
24560,false,0.100000,0,5,0.000000
24561,false,0.100000,0,3,0.000000
24562,false,0.100000,0,7,0.000000
24563,false,0.100000,0,8,0.000000
24564,false,0.100000,0,1,0.000000
24565,false,0.100000,0,1,0.000000
24566,false,0.100000,0,7,0.000000
24567,false,0.100000,0,9,0.000000
24568,false,0.100000,0,1,0.000000
24569,false,0.100000,0,7,0.000000
24570,false,0.100000,0,6,0.000000
24571,false,0.100000,0,2,0.000000
24572,false,0.100000,0,7,0.000000
24573,false,0.100000,0,7,0.000000
24574,false,0.100000,0,3,0.000000
24575,false,0.200000,4,5,1.000000
24576,false,0.100000,0,3,0.000000
24577,false,0.100000,0,6,0.000000
24578,false,0.100000,0,6,0.000000
24579,false,0.100000,0,8,0.000000
24580,false,0.100000,0,5,0.000000
24581,false,0.100000,0,1,0.000000
24582,false,0.100000,0,6,0.000000
24583,false,0.100000,0,2,0.000000
24584,false,0.100000,0,7,0.000000
24585,false,0.100000,0,3,0.000000
24586,false,0.100000,0,6,0.000000
24587,false,0.100000,0,8,0.000000
24588,false,0.100000,0,8,0.000000
24589,false,0.100000,0,9,0.000000
24590,false,0.100000,0,8,0.000000
24591,false,0.100000,0,4,0.000000
24592,false,0.100000,0,2,0.000000
24593,false,0.100000,0,6,0.000000
24594,false,0.100000,0,9,0.000000
24595,false,0.100000,0,9,0.000000
24596,false,0.100000,0,5,0.000000
24597,false,0.100000,0,9,0.000000
24598,false,0.100000,0,3,0.000000
24599,false,0.100000,0,8,0.000000
24600,false,0.100000,0,7,0.000000
24601,false,0.100000,0,8,0.000000
24602,false,0.100000,0,4,0.000000
24603,false,0.100000,0,2,0.000000
24604,false,0.100000,0,3,0.000000
24605,false,0.100000,0,4,0.000000
24606,true,0.100000,0,0,0.000000
24607,false,0.100000,0,1,0.000000
24608,false,0.100000,0,4,0.000000
24609,false,0.100000,0,5,0.000000
24610,false,0.100000,0,6,0.000000
24611,false,0.100000,0,3,0.000000
24612,false,0.100000,0,6,0.000000
24613,false,0.100000,0,2,0.000000
24614,false,0.100000,0,9,0.000000
24615,false,0.100000,0,5,0.000000
24616,false,0.200000,9,0,1.000000
24617,false,0.100000,0,6,0.000000
24618,false,0.100000,0,1,0.000000
24619,false,0.100000,0,2,0.000000
24620,false,0.100000,0,1,0.000000
24621,false,0.100000,0,9,0.000000
24622,false,0.100000,0,3,0.000000
24623,false,0.100000,0,6,0.000000
24624,false,0.100000,0,2,0.000000
24625,false,0.100000,0,1,0.000000
24626,false,0.100000,0,1,0.000000
24627,false,0.100000,0,1,0.000000
24628,true,0.100000,0,0,0.000000
24629,false,0.100000,0,1,0.000000
24630,true,0.100000,0,0,0.000000
24631,false,0.100000,0,5,0.000000
24632,false,0.100000,0,1,0.000000
24633,false,0.100000,0,2,0.000000
24634,false,0.100000,0,2,0.000000
24635,false,0.100000,0,1,0.000000
24636,false,0.100000,0,3,0.000000
24637,true,0.100000,0,0,0.000000
24638,false,0.200000,6,4,1.000000
24639,false,0.100000,0,6,0.000000
24640,false,0.200000,4,7,1.000000
24641,true,0.100000,0,0,0.000000
24642,false,0.100000,0,8,0.000000
24643,false,0.100000,0,4,0.000000
24644,false,0.100000,0,9,0.000000
24645,false,0.100000,0,7,0.000000
24646,true,0.100000,0,0,0.000000
24647,false,0.100000,0,8,0.000000
24648,false,0.100000,0,1,0.000000
24649,false,0.100000,0,4,0.000000
24650,false,0.100000,0,2,0.000000
24651,false,0.100000,0,5,0.000000
24652,false,0.100000,0,3,0.000000
24653,false,0.100000,0,7,0.000000
24654,false,0.100000,0,4,0.000000
24655,false,0.100000,0,8,0.000000
24656,false,0.100000,0,7,0.000000
24657,true,0.000000,6,6,1.000000
24658,false,0.100000,0,8,0.000000
24659,false,0.200000,4,8,1.000000
24660,false,0.100000,0,9,0.000000
24661,false,0.100000,0,5,0.000000
24662,true,0.100000,0,0,0.000000
24663,false,0.100000,0,7,0.000000
24664,false,0.100000,0,1,0.000000
24665,false,0.100000,0,8,0.000000
24666,false,0.100000,0,2,0.000000
24667,false,0.200000,6,5,1.000000
24668,false,0.100000,0,3,0.000000
24669,false,0.100000,0,4,0.000000
24670,false,0.100000,0,4,0.000000
24671,false,0.200000,3,7,1.000000
24672,false,0.100000,0,5,0.000000
24673,false,0.100000,0,3,0.000000
24674,false,0.100000,0,6,0.000000
24675,false,0.100000,0,2,0.000000
24676,false,0.100000,0,7,0.000000
24677,false,0.200000,3,0,1.000000
24678,false,0.100000,0,8,0.000000
24679,false,0.100000,0,1,0.000000
24680,false,0.100000,0,8,0.000000
24681,false,0.100000,0,3,0.000000
24682,true,0.100000,0,0,0.000000
24683,false,0.200000,3,7,1.000000
24684,false,0.100000,0,5,0.000000
24685,false,0.100000,0,9,0.000000
24686,false,0.100000,0,6,0.000000
24687,false,0.100000,0,8,0.000000
24688,false,0.100000,0,6,0.000000
24689,false,0.100000,0,1,0.000000
24690,true,0.100000,0,0,0.000000
24691,false,0.100000,0,2,0.000000
24692,false,0.100000,0,8,0.000000
24693,false,0.100000,0,7,0.000000
24694,true,0.100000,0,0,0.000000
24695,false,0.100000,0,9,0.000000
24696,false,0.100000,0,2,0.000000
24697,true,0.100000,0,0,0.000000
